plan,0.22152606000000002
create,0.17542909
rate,0.17521475000000003
action,0.17341886
met,0.17056093
action_plan,0.14512114
goal,0.13117423
goals,0.10489293999999999
achieve,0.09897439
strategic,0.08388161
abilities,0.08382257
approaches,0.08357795
knowledge,0.08357795
method_hypothesis_testartefact_evaluation_engineering_methods,0.08333333
understandings_capabilities,0.08333333
strategy,0.07493531
plans,0.050572809999999996
project,0.04503391
objectives,0.04396298
organization,0.04308141
outcome,0.04307823
develop,0.04080133
step,0.040184130000000005
focus,0.03896104
success,0.03620415
action_plans,0.03597427
planning,0.03584948
area,0.032046899999999996
reach,0.03139408
activities,0.03109823
age,0.02692157
nsds,0.02631579
focus_area,0.02597403
strategic_plan,0.02418054
implementation,0.02211288
milestones,0.021504810000000003
development,0.020998469999999998
strategic_action,0.01996976
strategic_action_plan,0.01996976
pathfinder,0.01948052
projects,0.01948052
process,0.0193045
identify,0.01897543
areas,0.01703559
program,0.016529250000000002
needed,0.016529250000000002
accomplish,0.01631087
outputs,0.01619433
organizations,0.01582163
successful,0.01574516
implemented,0.015731349999999998
actions,0.015641060000000002
adjustments,0.01525592
total,0.014997489999999999
vision,0.01463326
level,0.014196289999999999
tasks,0.01417004
costs,0.01417004
target,0.01323289
outcomes,0.01323163
learn,0.01323163
clear,0.01305562
focus_areas,0.01298701
pathfinder_projects,0.01298701
strategic_focus,0.01298701
dont,0.01298701
strategic_focus_areas,0.01298701
strategy_action,0.01256638
measurable,0.01241206
frame,0.01239037
contribute,0.012326320000000002
include,0.01192408
resources,0.01152183
developing,0.011280509999999999
strategic_planning,0.011193529999999998
toplevel,0.01094891
toplevel_action_plan,0.01094891
plan_organization,0.01094891
timelines,0.01094891
plan_strategic,0.010387770000000001
order,0.01036608
specific,0.01030203
contributes,0.00956818
defining,0.009007040000000001
revise,0.00876242
identifying,0.00867669
strategies,0.00836473
accomplished,0.00827774
common,0.0077166000000000005
implementing,0.00754389
action_planning,0.00754389
intervention,0.00754058
steps,0.00747198
key,0.00747198
state,0.00731892
plan_organizations,0.00729927
format_action_plan,0.00729927
timelines_objective,0.00729927
plans_total,0.00729927
community,0.00709393
provide,0.00698275
critical,0.00698275
statement,0.006829679999999999
making,0.00673813
plan_strategic_action,0.00673813
critical_success,0.00673813
sense,0.00673813
clarity,0.00673813
regular,0.00673813
multiple,0.00673813
components,0.00673813
number,0.00673813
mission,0.0066047
purpose,0.00656211
reflect,0.00656211
buckets_step,0.00649351
commonsense_milestones_project,0.00649351
step_draft,0.00649351
adjustments_strategy_todays_strategy_software_development,0.00649351
action_plan_outcomes_projects,0.00649351
key_components_strategy_strategy_action,0.00649351
characteristics_outcome_dont_focus_number_step_design_pathfinder_projects_milestones_reach_outcome_project_pathfinder_projects_truth_dont_outcomes_crystal,0.00649351
outcome_focus_area_focus_area_success,0.00649351
outcome_dont,0.00649351
figure_measure,0.00649351
buckets_activity,0.00649351
strategy_process,0.00649351
week_advance_strategy_chances,0.00649351
pathfinder_project_clarity,0.00649351
characteristics_success,0.00649351
indicators,0.00631749
assess,0.00631749
includes,0.006163170000000001
specific_measurable,0.00591855
problem,0.00585121
statements,0.00536197
list,0.00502705
add,0.0048727300000000005
address,0.0046281099999999995
developing_action_plan,0.0046281099999999995
developing_action,0.0046281099999999995
based,0.004537820000000001
require,0.004537820000000001
issue,0.0043835
functions,0.0043835
reached,0.0043835
planned,0.0042932000000000005
criteria,0.00413888
programs,0.00413888
objectives_accomplished,0.00413888
identification_tasks,0.00404858
nsds_implementation,0.00404858
groups,0.0039812400000000005
issues,0.00389426
marketing,0.00389426
ground,0.00389426
completing,0.00389426
action_plan_strategic,0.00389426
explain,0.00389426
ends,0.00389426
targets,0.0037366200000000004
vision_mission,0.00366928
change,0.00366928
issues_reach_goals,0.00364964
nature_action,0.00364964
castles_air,0.00364964
goal_strategy_objective_responsibility_timeline_goal_strategy_reach_goal_objective_reach,0.00364964
nature_organization_plan_organization,0.00364964
extent_implementation_action_plan,0.00364964
years_objectives_performance_criteria_implementers_performance,0.00364964
plan_major,0.00364964
action_plans_plan,0.00364964
total_reach_goal_organization,0.00364964
