sparql_query_processor_sets_triples_match,1.0
bank_data_store_database,2.0
typically_middleware_distribution_typically,1.0
relationships_tables_databases,1.0
servers_sql,1.0
databases_knowledge,1.0
space_management_release_monitor_process_smon,1.0
abstraction_relational_database_interesting,1.0
collections_documents_spreadsheets_presentations,2.0
database_data_cost_storage_redundancy_replication,1.0
hold_administrative_specialized,1.0
types_storage_memory,1.0
concrete_structurecitation,1.0
sql_frontend,1.0
implementation_requires_level_types,2.0
types_integer_float,1.0
accesses_database,4.0
systems_dominated_largescale,2.0
database_generalpurpose_specialpurpose,2.0
concept_document_store_notion_document,1.0
archive_csv_blackhole_ndb_cluster,1.0
microsoft_windows_oracle_solaris_sparc_ibm,1.0
unnecessary_overhead_examples,2.0
presentations_multimedia_files,2.0
memory_units_storage_shared,1.0
timeline_larry_ellison_friends,1.0
technology_logical_data_model,2.0
access_paths_codasyl,2.0
terminal_remained_integrated,1.0
query_storing_saves,2.0
popularity_database_design_emphasized,1.0
relies,1.0
databasecentric,1.0
kim_mcc,1.0
models_optimized_types,2.0
supports_finding_hotel,2.0
sql_server_dbms,2.0
automatically_maintain_consistency,2.0
storage_engines_innodb_myisam,1.0
concept_data_independence,1.0
transforming_loading_managing,1.0
indexes_data_structures_access,2.0
drawing,1.0
client_sql_server_modes_concurrency_control,1.0
relied,1.0
program_maintenance_database_performance,2.0
inefficient,1.0
quality_management_oracle,1.0
successful_data_model_accurately,1.0
notation,2.0
transactions_programmer_special,1.0
model_bit_key_uniquely,1.0
ingres_funding_allocated,1.0
formally,1.0
database_common_approach_develop,2.0
database_resides_main,2.0
elasticsearch_engine,1.0
dbs_feature_set_zos_oracle,1.0
units_storage_shared,1.0
data_contained_records_relational,1.0
data_storage,1.0
codasyl_complex,2.0
analyze,1.0
security_database_security_deals,2.0
shared_data_banks,2.0
code_db_linux_unix_windows_editions_source_db_expressc,1.0
district_court_boston_breach_contract,1.0
oracle_financials_customer_relationship_management,1.0
article_data,2.0
concrete_domain,2.0
database_basic,1.0
basis,2.0
data_millions_sensors_globe_billions_documents,1.0
market_version_released,1.0
operations_query_notifications_encryption_support,1.0
britton,2.0
entity,4.0
fuzzy_logic_draw,2.0
data_manipulation_query,2.0
key_constraints,1.0
basic,3.0
storage_shared_architecture,2.0
acted_spatial_database,2.0
license_development_test_server_edition_download_students,1.0
invisible_endusers_physical_design,2.0
derived,1.0
typically_rely_standard_operating,1.0
hierarchy_model_data,2.0
forms_packaging,1.0
event_unexpected_failure,2.0
structures_computations,2.0
container_physical_materialization,2.0
definitions_define_organization,2.0
series_model_external,1.0
meaning_decisions,2.0
imprecise,1.0
storage_redundancy_employed_increase,2.0
data_marts_order,1.0
number_generalpurpose_database,2.0
architecture_shareddisk_storage_db_purescale,1.0
json_field_values,1.0
days_tools,1.0
update,3.0
implementation_relational,1.0
network_model_implemented,1.0
database_transactions,2.0
engine_management_computations,2.0
graphics_retrieval_history_postgresql,1.0
version_db_db_code_galileo_linux_unix_windowsdb,1.0
sequential,1.0
database_updates,1.0
server_parameter_file_spfile,1.0
data_databases,1.0
codasyl_database,2.0
elasticsearch_lucene_features_json_java,1.0
ieee_icde_examples_classify,2.0
overview_generalpurpose,2.0
navigational_sqlrelational,1.0
database_consistency_characteristics_level,2.0
materialized_overhead,2.0
kb_special_kind,2.0
database_languages_data,2.0
introducing_fast,2.0
major_parallel_dbms,2.0
functionality_tools,1.0
magnitude,2.0
forces_relational,1.0
early_mimer_introduced_transaction,2.0
equipment_sap_hana,2.0
architecture_multiple_processors,2.0
approach_relied,1.0
classified_network_databases_ims,2.0
entire,3.0
navigator,2.0
article_graph_database_kind_database,1.0
concurrency_concurrency_control_database,2.0
guarantees_reason_nosql,2.0
accessed,3.0
concluding_specific_valid_creditcard,2.0
interoperability_standard_xml_database,2.0
apis_data_warehouses,2.0
ibm_data_db,1.0
consolidated,1.0
capability_number,2.0
conceptual_logical,1.0
micro_management_based,1.0
indexes_pg_dumpall_utility_ident_authentication_multicolumn_indexes_sequences_money_data_geqo,1.0
data_database,1.0
supported_varying_degrees,2.0
user_interface_gui_oracle_database_datamanipulation,1.0
accesses,6.0
database_owner,2.0
suppliers_enterprise,2.0
aggregated_weekly_totals_converted,1.0
requires_access_stored,1.0
influenced_database_languages,2.0
table_phone,2.0
active_database_includes_eventdriven,1.0
tolerance,8.0
edited_tables,2.0
contained_records,2.0
needed_large_amounts,2.0
tables_hundreds_columns_millions_rows_monetdb,1.0
nosql_databases_fast,2.0
usage_requirements_necessitate_database,2.0
websites_collections_webpages,2.0
requirements_necessitate,2.0
hundreds_contents,1.0
prtv_business_discontinued,1.0
databases_support_internal,1.0
processing_unit_main,2.0
configuration_monitoring_dbms,2.0
prevents_unauthorized_users_viewing,1.0
query_language_ibms,1.0
images_climate_simulation_output,2.0
netezza_oracle,2.0
stored_single_large,2.0
maintained_complex_large_database,2.0
database_transaction_unit_typically,1.0
languages_performance_security,2.0
records_data_structures_computations,2.0
terms_total_processor_execution_split_processors,1.0
impossible_distributed_simultaneously_provide,2.0
space,4.0
language_implemented_xml_database,2.0
backup_backup_storage_engines_xtrabackup_opensource_mysql,1.0
include_locationbased,1.0
specialpurpose_dbmss_history_navigational,1.0
