statistics,168.0
data,139.0
statistical,133.0
probability,93.0
sample,80.0
analysis,64.0
population,63.0
hypothesis,47.0
random,46.0
variables,46.0
correlation,40.0
package,39.0
mu,38.0
variable,37.0
software,37.0
distribution,35.0
study,33.0
null,32.0
null_hypothesis,30.0
difference,29.0
test,29.0
sampling,27.0
error,25.0
interval,24.0
true,22.0
methods,22.0
values,22.0
experimental,22.0
mathematical,22.0
numerical,21.0
mu_mu,21.0
relationship,21.0
regression,20.0
parameter,20.0
function,20.0
statistics_package,19.0
errors,19.0
random_variable,19.0
confidence,18.0
called,18.0
independent,18.0
language,18.0
stat,18.0
measurements,17.0
significance,17.0
sigma,17.0
theory,17.0
applied,16.0
proportion,16.0
programming,16.0
basic,16.0
linear,16.0
models,16.0
populations,16.0
t,16.0
science,15.0
standard,15.0
expected,15.0
list,15.0
learning,15.0
main,15.0
set,14.0
library,14.0
experiment,14.0
number,14.0
barx,14.0
machine,13.0
estimation,13.0
types,13.0
alternative,13.0
variance,13.0
hatp,13.0
samples,13.0
average,13.0
comprehensive,12.0
displaystyle,12.0
stat_basic_statistics,12.0
stat_basic,12.0
experiments,12.0
squares,12.0
series,12.0
categorical,12.0
programming_language,12.0
mathematical_statistics,12.0
basic_statistics,12.0
result,12.0
machine_learning,11.0
statistic,11.0
rating,11.0
method,11.0
size,11.0
observational,11.0
estimators,11.0
observed,11.0
collection,11.0
studies,11.0
level,11.0
article,11.0
data_analysis,11.0
weight,11.0
random_variables,11.0
pearson,11.0
bayesian,11.0
written,10.0
statistical_analysis,10.0
case,10.0
space,10.0
event,10.0
proportions,10.0
estimating,10.0
estimator,10.0
data_mining,10.0
inference,10.0
techniques,10.0
correlations,10.0
main_article,10.0
mining,10.0
continuous,10.0
large,10.0
estimate,10.0
mu_mu_mu,10.0
statistical_significance,9.0
statisticians,9.0
addon,9.0
equal,9.0
computing,9.0
social,9.0
excel,9.0
econometrics,9.0
measure,9.0
coefficient,9.0
statistical_package,8.0
deviation,8.0
process,8.0
design,8.0
addon_microsoft_excel,8.0
scales,8.0
opensource,8.0
inferences,8.0
addon_microsoft,8.0
century,8.0
variation,8.0
based,8.0
microsoft_excel,8.0
misuse,8.0
point,8.0
unknown,8.0
vector,8.0
mathematics,8.0
bias,8.0
square,8.0
ne,8.0
plot,8.0
c,8.0
normal,7.0
model,7.0
working,7.0
rating_scales,7.0
paired,7.0
conditional,7.0
events,7.0
framework,7.0
observations,7.0
interpretation,7.0
tests,7.0
measurement,7.0
inferential,7.0
subject,7.0
