data,214.0
process,64.0
big,62.0
big_data,60.0
decision,59.0
decisionmaking,37.0
bi,34.0
organizational,30.0
knowledge,29.0
business,29.0
problem,27.0
decisionmaking_process,25.0
making,23.0
tools,23.0
analysis,22.0
dss,22.0
intelligence,21.0
organizations,19.0
learning,19.0
decisions,19.0
model,17.0
support,17.0
decision_making,17.0
opportunities,17.0
analytics,17.0
methods,14.0
provide,13.0
sources,13.0
systems,13.0
processes,12.0
techniques,12.0
context,12.0
aid,11.0
management,11.0
decisionmakers,11.0
based,11.0
approach,11.0
perspective,10.0
social,10.0
alternatives,10.0
create,10.0
makers,9.0
solve,9.0
variety,9.0
volume,9.0
internal,9.0
improve,9.0
descriptive,9.0
organizational_learning,8.0
integration,8.0
stored,8.0
solutions,8.0
technology,8.0
types,8.0
analyze,8.0
analyzed,8.0
structured,8.0
concept,8.0
large,7.0
set,7.0
future,7.0
big_data_bi,7.0
perform,7.0
combined,7.0
structuring,7.0
unstructured,7.0
organization,7.0
specific,7.0
technical,7.0
business_intelligence,7.0
al,7.0
integrated,7.0
roles,7.0
understanding,7.0
mining,7.0
includes,7.0
term,7.0
discovery,6.0
implemented,6.0
performance,6.0
processing,6.0
choice,6.0
external,6.0
media,6.0
structure,6.0
descriptive_analytics,6.0
outcomes,6.0
roles_big_data,6.0
problems,6.0
smart,6.0
reports,6.0
educators,6.0
analyzing,6.0
study,6.0
companies,6.0
technologies,6.0
roles_big,6.0
relevant,5.0
roles_big_data_decisionsupport,5.0
practices,5.0
images,5.0
collected,5.0
dddm,5.0
problem_structuring,5.0
decision_support,5.0
databases,5.0
interface,5.0
decisionsupport,5.0
presents,5.0
poleto_al,5.0
students,5.0
data_analyzed,5.0
historical,5.0
strategies,5.0
simons,5.0
aspects,5.0
applied,5.0
statistical,5.0
poleto,5.0
works,5.0
data_decisionsupport,5.0
data_decisionsupport_process,5.0
action,5.0
big_data_decisionsupport_process,5.0
t_poleto,5.0
understand,5.0
success,5.0
power,5.0
