agile,149.0
development,126.0
software,64.0
methods,53.0
team,35.0
scrum,32.0
teams,30.0
agile_development,27.0
method,26.0
agile_methods,25.0
iteration,23.0
practices,21.0
management,19.0
process,18.0
agile_software_development,18.0
agile_software,18.0
documentation,17.0
working,17.0
adaptive,16.0
principles,16.0
change,15.0
requirements,15.0
business,14.0
developers,13.0
design,13.0
iterative,13.0
quality,13.0
planning,12.0
manifesto,11.0
programming,11.0
testing,11.0
adaptation,11.0
agile_practices,11.0
project,10.0
customer,10.0
focus,10.0
common,10.0
continuous,10.0
tasks,9.0
agility,9.0
organizations,8.0
working_software,8.0
number,8.0
methodologies,8.0
master,8.0
early,8.0
techniques,8.0
xp,8.0
predictive,8.0
progress,8.0
agile_manifesto,7.0
resources,7.0
members,7.0
support,7.0
practice,7.0
risk,7.0
delivery,7.0
domains,7.0
tailoring,7.0
regulated,7.0
extreme,7.0
waterfall,7.0
goal,6.0
stories,6.0
alliance,6.0
method_tailoring,6.0
dynamic,6.0
cycle,6.0
distributed,6.0
development_teams,6.0
approach,6.0
communication,6.0
including,6.0
role,6.0
elements,5.0
story,5.0
crystal,5.0
large,5.0
model,5.0
refactoring,5.0
typically,5.0
modeling,5.0
standup,5.0
scope,5.0
incremental,5.0
owner,5.0
clear,5.0
dsdm,5.0
integration,5.0
analysis,5.0
code,5.0
evolutionary,5.0
approaches,5.0
engineering,5.0
specific,5.0
release,5.0
technical,5.0
wrote,5.0
collaboration,5.0
goals,5.0
report,5.0
based,5.0
products,5.0
small,5.0
lack,5.0
specification,5.0
systems,5.0
features,5.0
tests,5.0
regulated_domains,5.0
test,5.0
short,5.0
good,5.0
cockburn,4.0
guide,4.0
comprehensive,4.0
alistair,4.0
benefits,4.0
iterations,4.0
embrace,4.0
testdriven_development,4.0
processes,4.0
commonly,4.0
adaptive_team,4.0
survey,4.0
traditional,4.0
board,4.0
iterative_incremental,4.0
developments,4.0
referred,4.0
development_cycle,4.0
cmmi,4.0
include,4.0
testdriven,4.0
pair,4.0
fixed,4.0
largescale,4.0
limited,4.0
development_agile,4.0
feedback,4.0
original,4.0
unit,4.0
real,4.0
agile_coaching,4.0
culture,4.0
plandriven,4.0
difficult,4.0
ways,4.0
effort,4.0
measure,4.0
coaching,4.0
framework,4.0
changing,4.0
challenges,4.0
adopt,4.0
agile_alliance,4.0
