predictive,469.0
analytics,226.0
model,208.0
data,207.0
predictive_analytics,189.0
models,177.0
explanatory,111.0
statistical,91.0
modeling,86.0
prediction,86.0
power,82.0
analysis,65.0
variables,64.0
empirical,61.0
regression,60.0
theory,57.0
predictive_power,56.0
accuracy,49.0
methods,47.0
customer,45.0
sample,44.0
al,43.0
variable,41.0
bi,38.0
predict,36.0
future,36.0
theoretical,35.0
set,34.0
predictive_accuracy,33.0
predicting,33.0
decision,33.0
based,32.0
study,32.0
predictors,31.0
process,30.0
predictive_models,30.0
techniques,29.0
relationships,29.0
training,29.0
learning,29.0
risk,28.0
explanatory_statistical,28.0
predictive_model,27.0
business,26.0
science,25.0
observations,25.0
predictive_modeling,25.0
systems,25.0
performance,24.0
predictions,24.0
variance,24.0
assessment,24.0
series,24.0
customers,24.0
context,24.0
questions,23.0
mining,23.0
explanatory_power,23.0
classification,23.0
management,22.0
level,22.0
terms,22.0
linear,22.0
measures,21.0
relationship,21.0
statistical_models,21.0
values,21.0
collection,21.0
number,21.0
marketing,21.0
behavior,20.0
tools,20.0
literature,20.0
causal,20.0
applied,19.0
tam,19.0
machine,19.0
dependent,19.0
relevant,18.0
machine_learning,18.0
assessing,17.0
underlying,17.0
testing,17.0
identify,17.0
construct,17.0
order,17.0
potential,17.0
focus,17.0
forecasting,17.0
dependent_variable,17.0
choice,16.0
support,16.0
constructs,16.0
existing,16.0
networks,16.0
factors,16.0
role,16.0
examples,16.0
table,16.0
bias,16.0
statistical_model,15.0
probit,15.0
missing,15.0
fraud,15.0
algorithms,15.0
explanation,15.0
survey,15.0
evaluation,15.0
include,15.0
technology,15.0
logistic,15.0
functions,14.0
distribution,14.0
selection,14.0
assess,14.0
patterns,14.0
large,14.0
hypotheses,14.0
small,14.0
articles,14.0
types,14.0
complex,14.0
approach,14.0
holdout,14.0
test,14.0
including,14.0
theories,14.0
analytical,14.0
main,14.0
logit,13.0
size,13.0
price,13.0
mis,13.0
lead,13.0
quarterly,13.0
statistics,13.0
unknown,13.0
knowledge,13.0
software,13.0
theoretical_models,13.0
model_predictive,13.0
credit,13.0
response,12.0
empirical_model,12.0
claims,12.0
making,12.0
error,12.0
auctions,12.0
final,12.0
power_predictive,12.0
instance,12.0
mis_quarterly,12.0
analyze,12.0
crossvalidation,12.0
neural,12.0
big,12.0
method,12.0
costs,12.0
measurement,12.0
statistical_modeling,12.0
shmueli,12.0
quantitative,12.0
social,11.0
dimension,11.0
basis,11.0
measured,11.0
