security,207.0
management,101.0
process,94.0
subprocess,59.0
activities,58.0
plan,41.0
control,37.0
level,35.0
agreements,34.0
change,33.0
model,33.0
implementation,31.0
table,28.0
management_process,27.0
managed_security,25.0
evaluation,24.0
activity,24.0
organization,24.0
policies,24.0
requirements,23.0
concepts,21.0
figure,19.0
maintenance,18.0
request,16.0
phase,16.0
concept,16.0
sla,15.0
definition,14.0
plans,14.0
organizations,13.0
processdata,13.0
process_ends,13.0
ends,13.0
request_change,13.0
business,13.0
order,13.0
itil,12.0
data,12.0
documents,12.0
operational_level_agreements,12.0
mssp,12.0
network,11.0
place,11.0
change_management,11.0
provider,11.0
descriptions,10.0
risks,10.0
processdata_model,10.0
clients,9.0
metadata,9.0
metaprocess,9.0
infrastructure,9.0
reports,9.0
processes,8.0
providers,8.0
implementation_subprocess,8.0
policy,8.0
audit,8.0
customer,8.0
framework,8.0
result,8.0
modeljpg,7.0
relations,7.0
contracts,7.0
change_management_process,7.0
management_framework,7.0
integration,7.0
compliance,7.0
model_control_subprocess,7.0
itil_security,7.0
arrows,7.0
itil_security_management,7.0
access,7.0
client,7.0
diagram,7.0
examination,7.0
rules,7.0
model_control,7.0
enterprises,7.0
context,7.0
intrusion,7.0
modeljpg_figure,7.0
measures,7.0
incident,7.0
picture,7.0
underpinning_contracts,6.0
security_policies,6.0
andor,6.0
mss,6.0
firewall,6.0
technique,6.0
lead,6.0
concept_definition,6.0
number,6.0
data_modeljpg,6.0
table_concept_definition,6.0
data_modeljpg_figure,6.0
business_risks,6.0
created_adjusted_activities,5.0
responsibility,5.0
businesses,5.0
statements,5.0
process_data_modeljpg_figure,5.0
process_documented_specific_process,5.0
incidents,5.0
subprocess_security,5.0
activities_subactivities,5.0
rectangle,5.0
asset,5.0
agreements_security,5.0
models,5.0
specific_process,5.0
equipment,5.0
activities_subactivities_descriptions,5.0
concepts_created_adjusted_activities,5.0
subactivities_descriptions,5.0
modeljpg_figure_processdata_model,5.0
condition,5.0
proper_condition,5.0
assets,5.0
figure_metaprocess,5.0
operations,5.0
implementation_security,5.0
dotted_arrows,5.0
specific_process_ends,5.0
documented_specific_process_ends,5.0
specific_process_ends_reports,5.0
implemented_security,5.0
documented_specific_process,5.0
specific_security,5.0
process_security,5.0
vendors,5.0
rules_met,5.0
subprocess_security_management,5.0
ends_reports,5.0
process_data_modeljpg,5.0
subactivities,5.0
organization_security,5.0
adjusted_activities,5.0
managed_security_provider,4.0
activity_activities_subactivities_descriptions,4.0
requirements_security,4.0
subprocess_itil,4.0
ends_reports_table_activities,4.0
reports_table_activities_descriptions,4.0
subprocess_itil_security_management,4.0
activities_control,4.0
network_security,4.0
process_examination_implemented_security,4.0
shadow,4.0
level_management,4.0
software,4.0
support,4.0
internal_audit,4.0
assessments,4.0
delivery,4.0
table_activity_short,4.0
slas,4.0
proposals,4.0
solutions,4.0
quality,4.0
table_activity_short_definition,4.0
short_definition_activity_activities,4.0
activities_descriptions,4.0
availability,4.0
integrity,4.0
definition_activity_activities_subactivities,4.0
personnel,4.0
process_examination,4.0
inhouse,4.0
short_definition,4.0
activity_short_definition,4.0
detection,4.0
examination_implemented_security,4.0
expanded_context,4.0
activity_short,4.0
control_process,4.0
table_activities,4.0
definition_activity_activities,4.0
security_management_framework,4.0
point,4.0
firewalls,4.0
examination_implemented_security_agreements,4.0
input,4.0
basis,4.0
approach,4.0
reports_table_activities,4.0
implemented_security_agreements,4.0
security_incidents,4.0
perimeter,4.0
activity_short_definition_activity,4.0
companies,4.0
short_definition_activity,4.0
model_security,4.0
assessment,4.0
configuration,4.0
edp,4.0
result_process,4.0
auditor,4.0
industry,4.0
subprocess_itil_security,4.0
table_activities_descriptions,4.0
activity_activities_subactivities,4.0
agreements_proper_condition,4.0
protection,4.0
category,3.0
response,3.0
incident_management,3.0
paragraph,3.0
activities_implementation,3.0
management_organization,3.0
implementation_security_plans,3.0
result_examination_security,3.0
access_control,3.0
model_plan_subprocess,3.0
management_security,3.0
implement_policies,3.0
concepts_expanded_context,3.0
references,3.0
selfassessment,3.0
security_management_process_control,3.0
resale,3.0
audits,3.0
employees,3.0
itil_processes,3.0
tuning,3.0
security_rules_met,3.0
confidence,3.0
core,3.0
organization_process,3.0
dotted_arrows_concepts,3.0
processdata_diagram,3.0
process_control,3.0
plans_evaluation,3.0
level_agreements_proper_condition,3.0
market,3.0
examination_security_management,3.0
agreement,3.0
examination_security,3.0
security_security,3.0
internet,3.0
control_subprocess_control,3.0
framework_security,3.0
table_table_activity_short,3.0
hardware,3.0
maintenance_level_agreements,3.0
metaprocess_model_control_subprocess,3.0
legislation,3.0
subprocess_picture_integration,3.0
traffic,3.0
level_agreements_security,3.0
cooperation,3.0
check,3.0
result_examination,3.0
confidentiality,3.0
technology,3.0
uptodate,3.0
security_level_agreements,3.0
customers,3.0
focus_core,3.0
result_examination_security_management,3.0
security_rules,3.0
framework_security_management,3.0
inputs,3.0
safety,3.0
maintenance_security,3.0
table_table_activity,3.0
control_documents,3.0
level_agreements_proper,3.0
events,3.0
focus,3.0
sla_plan_subprocess,3.0
phase_maintenance,3.0
isoiec,3.0
management_process_control,3.0
process_activities,3.0
form,3.0
realization,3.0
closed_concepts,3.0
intrusion_detection,3.0
vpn,3.0
engaging_mssp,3.0
model_implementation,3.0
complete_processdata_model,3.0
van,3.0
relationship,3.0
picture_integration,3.0
