decision,0.6053398999999999
analysis,0.13344438
dss,0.12205882
making,0.11499161999999999
data,0.110263
decisions,0.10627396
decision_analysis,0.0715078
method,0.07024700999999998
engineering,0.06511694
support,0.06308631
google,0.06269508
business,0.06177987
approach,0.05906964000000001
visual,0.058881649999999994
problem,0.05756257
table,0.05307112
tool,0.05254794
process,0.05214045
decision_making,0.05085699
decision_engineering,0.04910388
decisionmaking,0.0486707
alternative,0.04799402
software,0.04757014
organization,0.046997040000000004
ratio,0.04537633
design,0.04204073
systems,0.038888889999999995
decision_support,0.03782936
based,0.03759606
alternatives,0.03621415
methods,0.03529928
include,0.035000949999999996
step,0.030822640000000002
problems,0.030240670000000004
analytic,0.02979992
web,0.02957792
risk,0.02872181
tools,0.028562460000000005
management,0.02801824
utility,0.02670179
number,0.02567275
visualization,0.0255102
methodology,0.02392607
choice,0.022339
presentation,0.02103936
technique,0.02082121
organizations,0.02041758
fusion_tables,0.02040816
operators,0.02040816
google_fusion,0.02040816
fusion,0.02040816
tables,0.02040816
knime,0.02040816
google_fusion_tables,0.02040816
science,0.01943835
expert,0.0193158
language,0.01889978
kepnertregoe,0.01804124
matrix,0.01804124
network,0.01726755
knowledge,0.017156809999999998
report,0.01677671
optimization,0.01644303
planning,0.01571607
options,0.01546392
leaders,0.01546392
gut,0.015411320000000001
programming,0.01530612
complete,0.01514336
users,0.0149059
theory,0.014728479999999999
list,0.01347013
multiple,0.013173570000000003
quality,0.013173570000000003
references,0.012903320000000003
mistakes,0.0128866
limit,0.012781400000000002
representation_decision,0.01239669
decision_support_systems,0.01176471
logic,0.01163105
representing,0.01107924
prior,0.010945410000000001
decision_makers,0.010722639999999999
support_decision,0.010722639999999999
sba,0.01030928
kepnertregoe_matrix,0.01030928
criteria,0.01025407
check,0.01020408
files,0.01020408
science_report,0.01020408
data_science,0.01020408
instance,0.01020408
modeling,0.01020408
modeling_data,0.01020408
reasoning,0.00998686
decisionmaking_process,0.00964036
dms,0.00954198
variety,0.0094524
concept,0.00940519
technical,0.00938741
numerical,0.00935073
evaluation,0.009254080000000001
includes,0.00918012
multiattribute,0.00890059
approach_decision,0.008888199999999999
engineering_decision,0.0084176
contents,0.0084176
