researchers_formulate_hypotheses_tested,1.0
supplant,2.0
data_involves,2.0
quantitative_methods_nature_topic,1.0
pollution,4.0
total_hip_arthroplasty_note_study_objective,1.0
reliable_analysis_data,2.0
typically_carry_experimentation,2.0
comparisons_groups_database,1.0
answer_question_explore,2.0
questions_specification_conceptual_framework,2.0
subjectivity,2.0
typically_mathematical_produced_approaching,1.0
philosophy_uk_empirism_rich,2.0
artsbased_abr,2.0
topic_issue,1.0
area_question_identified,1.0
development_departments,1.0
early_figures_development_scientific,1.0
household_decisions_result_specification_pollution_reduction_budget,1.0
methodology_exist_attempts_impose,2.0
tests_consistent,1.0
accept_subjectivity_opposed,1.0
result,2.0
model_structure_hourglass_model,2.0
guidelines_commonly_historians,2.0
humanities,10.0
procedures,2.0
researcher_leading,1.0
flip,2.0
undergraduate_internet,2.0
humanities_involves,2.0
hand,2.0
based_summary_synthesis,2.0
feasible_researcher,2.0
artistic,19.0
term_definitions_defined_number,2.0
typically_limited_single,2.0
institute_health,1.0
hypotheses_understand,2.0
nature_clear_layperson_hypotheses,2.0
method_primary_scientific_carried,1.0
controversies_methods_stemmed,1.0
original_forms_artistic,1.0
laws_steps_conducting,1.0
november,2.0
describes_order_academic_scholars,2.0
forms_scientific_humanities,2.0
private_academic,1.0
articulating_findings,2.0
typically_mathematical,1.0
doch_stockholm_manner_artistic,1.0
good,1.0
basic_opposed_applied,1.0
dependent_outcome_variable,1.0
art_case_disciplines_characteristics,2.0
action_primary_psychological,1.0
differ_produce_methods,2.0
primary_source,2.0
carry_source_merit_social,1.0
translated_fellow_associate,1.0
managed_universities_cases_military,1.0
applied_observations_formation_topic,1.0
notion_mastery_methodological_academic,1.0
french_recherche_seeking,1.0
big_impacts_methods,2.0
russia_rooted_philosophy_uk,2.0
scholars,4.0
participants_randomly_assigned,1.0
hilleman,2.0
criticality_presented_documentation,2.0
nature_clear_layperson,2.0
spectrum_focusing_required,1.0
worldwide_subject_improve,2.0
alternative_purely_scientific_methods,2.0
french_term_recerchier,2.0
spend_applying_grants,2.0
external_links_forms_scientific,1.0
consistent_hypothesis_experiment,2.0
measure_assessing,1.0
explanation_objective_provide,2.0
general_statement_problem,2.0
artistic_aims_enhance,2.0
identified_gap_literature_identified,1.0
room,2.0
supplements_method,2.0
teaching_academicsoriented,1.0
investigate_topic,1.0
identified_researcher,2.0
tests_consistent_kinds_data,2.0
sourcebased_history_historical_method,2.0
quantitative_hypothesescitation_needed_qualitative,1.0
drug_differentiated_existing_knowledge,2.0
gained,1.0
steps_generally_represent_process,2.0
flow,2.0
order,12.0
falsifiability,2.0
objectives_expect_achieve_project,2.0
ranks_junior,2.0
military_contractors_senior_researchers,2.0
artistic_aims_enhance_knowledge,2.0
teaching_academicsoriented_leading,1.0
epistemologies_national_sciences_cultural,1.0
seeking_term,2.0
business_models,2.0
nonempirical_seeks_solutions_problems,2.0
studious_inquiry_examination_investigation,2.0
summary_synthesis_earlier,2.0
methodology_conclusions_experiment,2.0
examples_objective_factors_farmers,2.0
recherche_seeking_term,2.0
quantitative_researchers_collect,2.0
evaluated_researcher_discuss_avenues,2.0
fully_emerged_interpreted_rudolph,2.0
revised_theories,2.0
scientific_criterion_judging_standing,1.0
create_knowledge,2.0
question,1.0
picture,2.0
forms_etymology_definitions_steps,2.0
quantitative_methods_nature,2.0
history_guidelines_commonly_historians,2.0
definitive_range,2.0
reliability_factors,2.0
researcher_steps_formal,1.0
presentation_arts_survey,1.0
scientific_funded_public,1.0
reiteration_common,2.0
findings,14.0
test_direction_difference,1.0
chief_researcher_chief_associate,1.0
moving_identification_problem_emerging,1.0
existing_knowledge_development,2.0
hypothesis_hypothesis_supposition_tested,1.0
theatre_film,1.0
abbreviation_academic_publications,2.0
academic,15.0
measure_assessing_validity,2.0
funded_public,1.0
funding_publications_academic_hegemony,2.0
term_carried_scientific,1.0
leading_researcher_leading,1.0
select_participants_qualitative,1.0
concerned_testing_hypotheses,2.0
licensing_electronic_resources,2.0
peer_graduate_students,2.0
including,2.0
