al,0.46496042
data,0.38826661
ce,0.23511291
visual,0.14697631
visualization,0.0970964
age,0.09341526
art,0.0755142
data_visualization,0.060697379999999995
management,0.05265806
chart,0.049818369999999994
process,0.0472577
rate,0.04705965
graph,0.04214561
backup,0.03931156
form,0.0364923
ratio,0.03624591
map,0.0318988
red,0.03134441
active,0.030423949999999998
arts,0.028347389999999997
interactive,0.02727614
ren,0.0267647
tool,0.02674519
data_management,0.02386511
charts,0.023349359999999996
presentation,0.023251429999999997
source,0.02264842
represent,0.02219721
user,0.021995519999999998
set,0.02144304
big,0.021353360000000002
quality,0.020592370000000002
analytics,0.020295519999999997
graphic,0.01962229
rate_data,0.01960075
stand,0.01921857
file,0.019185280000000002
analysis,0.018993939999999997
business,0.01855336
big_data,0.01826787
data_quality,0.01688001
visualizations,0.01672387
access,0.01640221
format,0.0161714
function,0.01601922
design,0.01601415
visual_analytics,0.01537031
ties,0.01511067
reason,0.01489166
graphs,0.01488373
representation,0.01472828
systems,0.0146728
maps,0.01462941
users,0.014559060000000002
warehouse,0.01439087
representations,0.0142286
low,0.014213469999999999
analytical,0.01416292
library,0.01407893
javascript,0.01402323
main,0.013648339999999998
reasoning,0.01364366
making,0.01359221
term,0.0131622
structure,0.012847160000000002
support,0.012844409999999999
data_warehouse,0.012826230000000001
techniques,0.012782010000000002
science,0.012779990000000001
ce_data,0.012749960000000001
concept,0.01242645
computer,0.01217899
large,0.01217603
based,0.01204852
storage,0.01172682
require,0.01149301
understand,0.011444619999999999
web,0.011401650000000001
project,0.01134668
table,0.01121351
technology,0.01111107
decision,0.01104824
human,0.01096693
files,0.01095247
processes,0.01070883
architecture,0.01050386
add,0.0103548
include,0.010304309999999999
functions,0.01027183
knowledge,0.010174540000000001
text,0.01016624
event,0.010137150000000001
number,0.01005076
processing,0.00981636
sets,0.00929552
bank,0.00913052
customer,0.00911935
provide,0.00886341
improve,0.00875147
formation,0.0084769
change,0.00835636
sources,0.00833186
level,0.008311260000000001
data_set,0.008294600000000001
fine,0.00818223
approach,0.00803229
report,0.00796245
software,0.00794832
ola,0.00789295
solution,0.007889
visually,0.007803480000000001
graphics,0.00772777
display,0.007663339999999999
lines,0.00748987
reference,0.00732039
data_data,0.00728526
plot,0.00717057
interaction,0.00715919
size,0.00713937
complex,0.00710753
disk,0.00708718
relationship,0.007030830000000001
investment,0.00700416
data_sets,0.0069923599999999995
bin,0.006964389999999999
drive,0.00690206
small,0.006886849999999999
effective,0.00678069
types,0.0066925000000000005
