data,1.23478337
manage,0.20522323999999997
management,0.18129361000000002
process,0.16756198
collect,0.14720697000000002
data_manage,0.13897144
data_management,0.13599886000000003
storage,0.13235321000000003
preservation,0.12356566000000002
governance,0.09847399000000001
data_governance,0.08972105
tape,0.08075577
backup,0.07494407
science,0.06910199
user,0.054564760000000004
recovery,0.054007889999999996
damage,0.051025039999999994
organization,0.048002949999999996
library,0.047910329999999994
quality,0.047027200000000005
archive,0.04131279
media,0.04123842
policies,0.04036120000000001
tapes,0.039851859999999996
association,0.03675372
computer,0.03592901
database,0.03559521
users,0.03534557
data_quality,0.034377439999999995
provide,0.03360474
store,0.0318918
digital,0.031780600000000006
disaster,0.03166152
processes,0.030949340000000002
format,0.03035791
archaeology,0.029602919999999998
data_archaeology,0.029602919999999998
agencies,0.02893891
files,0.02807943
add,0.027953839999999997
project,0.027594499999999998
international,0.02753396
warehouse,0.026027159999999997
libraries,0.025947199999999997
data_archive,0.02570704
systems,0.02508713
scientists,0.024177999999999998
policy,0.02362661
data_warehouse,0.02304431
organizations,0.0229012
data_recover,0.02271923
term,0.02244351
numeric,0.021963139999999996
initiatives,0.02122942
techniques,0.020550839999999997
articles,0.02048293
level,0.02041592
data_user,0.020293179999999997
scientific,0.02018572
sources,0.01976638
stored,0.01948179
nih,0.0192926
practice,0.018939849999999998
references,0.018920049999999997
social,0.018507540000000003
publication,0.01842008
maintain,0.01826048
curation,0.01808942
data_libraries,0.017606209999999997
data_recovery,0.017132639999999998
repository,0.01709521
policies_data,0.016450029999999997
data_users,0.016309109999999998
create,0.01588573
access_data,0.01575867
conferences,0.01541426
governance_initiatives,0.01541426
data_data,0.015304830000000002
activities,0.01522522
operational,0.01521778
contents,0.01493599
researchers,0.014904559999999999
journal,0.0145317
preservation_data,0.013995009999999999
secondary,0.013995009999999999
university,0.01352647
definition,0.01343397
archaeologists,0.01284314
external,0.01283011
management_data,0.012693089999999999
data_resources,0.01195219
discovery,0.01191356
computer_tape,0.011546039999999999
technical,0.011526419999999999
specific,0.01140248
scholarship,0.01131626
science_data,0.01130805
data_archaeologists,0.01117318
data_archeology,0.01117318
data_storage,0.01073381
databases,0.01048669
practices,0.0104577
data_curation,0.010392599999999998
projects,0.01015208
data_mart,0.00999435
ensure,0.00998754
load_data,0.00975965
numeric_data,0.00963809
issue,0.00950758
data_risk,0.00880202
includes,0.00830359
biological,0.0082253
broad,0.00819125
education,0.00810083
integration,0.00809556
electronic_format,0.0072565500000000005
appeared,0.0072565500000000005
data_archaeology_data,0.0072565500000000005
electronic,0.0072565500000000005
archaeology_data,0.0072565500000000005
data_products,0.00719949
historical,0.00712253
capacity,0.00688995
center,0.006879679999999999
individual,0.00674967
needed,0.00674441
links,0.00667691
increasing,0.006642090000000001
data_methods,0.00643087
science_foundation,0.00643087
packages,0.006399730000000001
data_extract,0.0063323
external_links,0.00630405
requires,0.00629879
enable,0.006269230000000001
distinction_data,0.00625954
reformat,0.006026880000000001
computer_data,0.00595945
data_model,0.005955429999999999
governance_organizations,0.00578035
school,0.005654020000000001
library_science_data,0.005654020000000001
library_science,0.005654020000000001
enterprise_data,0.00564508
data_marts,0.00559284
disks_refit_cases,0.00558659
media_formats_data_archaeology,0.00558659
disaster_situation_media_salty,0.00558659
data_archeology_creators_holders,0.00558659
disasters_fires_floods_earthquakes_hurricanes_hurricane_marilyn,0.00558659
tapes_room_temperature_order,0.00558659
disaster_recovery_data_archaeologists_data_recovery,0.00558659
data_recovery_techniques,0.00558659
impetus_data_archaeology,0.00558659
nimbus_satellite_september,0.00558659
water_damage_prevention,0.00558659
water_process_cleaning,0.00558659
media_lab,0.00558659
