scientific,163.0
method,126.0
hypothesis,116.0
science,75.0
scientific_method,65.0
data,54.0
experiments,41.0
knowledge,38.0
inquiry,36.0
process,32.0
observations,32.0
test,32.0
experiment,32.0
methods,31.0
predictions,30.0
hypotheses,30.0
researcher,29.0
theory,29.0
scientists,28.0
evidence,27.0
dna,27.0
question,27.0
researchers,25.0
general,23.0
subject,22.0
validity,22.0
prediction,21.0
experimental,21.0
based,20.0
tests,20.0
methodology,20.0
truth,20.0
study,20.0
quantitative,20.0
variables,19.0
artistic,19.0
true,18.0
theories,18.0
structure,18.0
reasoning,17.0
measurements,17.0
observation,17.0
real,17.0
empirical,17.0
peirce,17.0
mathematical,17.0
article,17.0
specific,16.0
steps,16.0
history,16.0
null_hypothesis,16.0
null,16.0
field,16.0
mathematics,16.0
reliability,16.0
form,16.0
findings,16.0
order,16.0
journals,15.0
scientific_inquiry,15.0
original,15.0
academic,15.0
definition,14.0
analysis,14.0
logic,14.0
historical,14.0
phenomenon,14.0
outcome,14.0
problem,14.0
modern,14.0
statistical,14.0
testing,14.0
understanding,14.0
model,13.0
explanations,13.0
peer,13.0
aristotle,13.0
involves,13.0
century,13.0
qualitative,13.0
c,13.0
natural,12.0
discovery,12.0
development,12.0
sciences,12.0
primary,12.0
error,12.0
elements,12.0
considered,12.0
correct,12.0
community,12.0
main,12.0
crick,11.0
variable,11.0
human,11.0
social,11.0
philosophy,11.0
topic,11.0
watson,11.0
nature,11.0
induction,11.0
conclusions,11.0
practice,11.0
produce,11.0
publication,11.0
forms,11.0
result,11.0
generally,10.0
principles,10.0
main_article,10.0
term,10.0
including,10.0
systematic,10.0
set,10.0
funding,10.0
lead,10.0
investigation,10.0
answer,10.0
measure,10.0
previous,10.0
practical,9.0
errors,9.0
problems,9.0
point,9.0
literature,9.0
greek,9.0
derived,9.0
required,9.0
scientist,9.0
tested,9.0
idea,9.0
typically,9.0
dependent,9.0
existing,9.0
proposed,9.0
method_scientific,9.0
statement,9.0
sense,9.0
works,9.0
number,9.0
opinion,9.0
needed,9.0
journal,9.0
deductive,8.0
explanation,8.0
theoretical,8.0
philosophical,8.0
laboratory,8.0
inference,8.0
questions,8.0
approach,8.0
measurement,8.0
final,8.0
conjecture,8.0
diffraction,8.0
collection,8.0
major,8.0
independent,8.0
models,8.0
francis,8.0
ideas,8.0
false,8.0
frequently,8.0
proofs,8.0
laws,8.0
discussion,8.0
inductive,8.0
logical,8.0
common,8.0
successful,7.0
published,7.0
explain,7.0
population,7.0
facts,7.0
determine,7.0
genetic,7.0
formulating,7.0
significance,7.0
relativity,7.0
degree,7.0
national,7.0
definitions,7.0
subjects,7.0
alternative,7.0
basic,7.0
belief,7.0
methodological,7.0
xray,7.0
stage,7.0
areas,7.0
chance,7.0
icon,7.0
established,7.0
scientific_community,7.0
light,7.0
starting,7.0
newtons,7.0
depends,7.0
depending,7.0
low,7.0
bias,7.0
beliefs,7.0
access,7.0
vary,7.0
bacon,7.0
purpose,7.0
context,7.0
relationship,7.0
data_collection,7.0
defined,7.0
role,7.0
einsteins,7.0
motion,6.0
dna_icon,6.0
deduction,6.0
simple,6.0
broad,6.0
scholarly,6.0
cases,6.0
define,6.0
behavior,6.0
conducting,6.0
theorem,6.0
object,6.0
publishing,6.0
explanatory,6.0
temperature,6.0
dna_icon_xpng,6.0
determining,6.0
associate,6.0
terms,6.0
single,6.0
disciplines,6.0
fields,6.0
called,6.0
replication,6.0
controlled,6.0
properties,6.0
conceptual,6.0
lakatos,6.0
require,6.0
xpng,6.0
pauling,6.0
secondary,6.0
large,6.0
commonly,6.0
evaluation,6.0
icon_xpng,6.0
samples,6.0
abduction,6.0
experience,6.0
provide,6.0
studies,6.0
accepted,6.0
cycle,6.0
classical,6.0
free,6.0
consistent,6.0
early,6.0
method_scientific_method,6.0
failure,6.0
criticism,6.0
experimentation,6.0
extent,6.0
argued,6.0
progress,6.0
structure_dna,6.0
good,6.0
c_c,5.0
viewed,5.0
bce,5.0
increase,5.0
testable,5.0
art,5.0
thought,5.0
years,5.0
uncertainty,5.0
feyerabend,5.0
newton,5.0
external,5.0
confidence,5.0
support,5.0
essential,5.0
effects,5.0
wrong,5.0
modern_scientific,5.0
detailed,5.0
kuhn,5.0
qualitative_quantitative,5.0
quality,5.0
precession,5.0
doubt,5.0
principle,5.0
pragmatic,5.0
making,5.0
sociology,5.0
place,5.0
control,5.0
historical_method,5.0
identification,5.0
synthesis,5.0
objects,5.0
predictions_hypothesis,5.0
difficult,5.0
things,5.0
area,5.0
standard,5.0
test_hypothesis,5.0
careful,5.0
interpretation,5.0
statistics,5.0
discoveries,5.0
leads,5.0
private,5.0
learn,5.0
quantities,5.0
tend,5.0
concept,5.0
procedures,5.0
humanities,5.0
highly,5.0
discourse,5.0
